date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2011-09-09,0.009169960048761805,-0.0010166412416554582,0.006619044097895488,-0.025355585238076683,-0.034983568875510795,-0.01663150590027096,-0.003074161743520154,0.026606091268612797,-0.012654302991621291,-0.04374609241383465,-0.04492805633971653,-0.00963329526507628,-0.01606159465114354,-0.03359684206774949,-0.0067114149808477075,-0.07363555176178116,-0.005305349477302879,-0.04557186651247358,-0.034026427564021855,-0.016373148660945414,-0.002325560493055212,-0.01832462004152402,0.07430341101586269,-0.011350905013601809,0.0034430515741799006,-0.006895455031112996,-0.004592153257260478,0.009351203285863363,-0.008998866010334616,-0.012877151324681813
2011-09-16,0.06098333254969046,0.04931077725471167,0.13203086357301452,0.060067686464784,0.05809995662340395,0.023106270602060608,0.10817166100139652,0.05056897312464481,0.0466434995604772,0.06024480894678308,0.051246921761966435,0.08597426100329097,0.05389087207784993,0.07200849347430527,0.014927670540185956,0.042082243914298045,0.033796861348313945,0.038339434646081916,0.050619663596467745,0.03867004024321141,0.05361309586986973,0.08812117322446911,0.11383284531234827,0.04026522849274916,0.0344496592987773,0.05130871001947823,0.11511418674542728,0.0521134917816628,0.04199771399945762,0.02511684002132686
2011-09-23,0.009488110263579985,-0.028390065798955755,-0.06556624279322121,-0.07322422394761552,-0.08978279642763531,-0.14016298777508995,-0.11906849961148769,-0.06077022459625103,-0.09655721442015908,-0.093588570703378,-0.11452226204910732,-0.025715091915396893,-0.09972417953502444,-0.02109953799007036,-0.04644676089917954,-0.11486689227007985,-0.05348876916975742,-0.010420185170897933,-0.08121198413588648,-0.04987763400953038,-0.07595875058058121,-0.012587695797193432,-0.1080207058795466,-0.04787815627375114,-0.05293890746810048,-0.06895873478262149,-0.06225374004442563,-0.008475472802665918,-0.02287581943436401,-0.035137743665713206
2011-09-30,-0.056838932911154605,-0.0025408240775883772,-0.033003911570647526,-0.033369198283342616,0.016803899851739468,-0.0002708413767301687,-0.05004159732395519,-0.007046742890839175,0.02866341542594153,0.011062684779772347,-0.006619005851133508,-0.025207658768123364,0.03488097217553343,0.03265618830834027,0.0340964200760312,0.017911484300949798,0.002076525102034932,0.005150472841601417,-0.02973370759433569,0.05314014805434786,-0.006783721676593912,-0.03531134068509745,-0.09282086506130582,0.031510209535374756,0.04118804615014349,0.03416809317898184,-0.03109242969740833,-0.048401425293833844,0.025640974355430446,0.021653588073148322
2011-10-07,-0.030210896889100725,0.023835540514140385,0.03935628900578503,-0.028728690874593288,0.021484102991253806,0.02275190010551209,0.058452925350902296,0.07897800315320214,0.019548602347564392,0.05106104219463514,-0.019672135755164355,0.03194399757528199,0.035982734293591445,0.04300339942232134,-0.008792551838698204,0.02767712750114648,-0.02457069446055349,-0.007059925678600698,0.028276901169118407,-0.033333335169259404,0.05464044293286796,0.030873575520577567,0.1310950712122172,0.011554282366032398,0.0715823443729191,0.005540745199725139,-0.02666954627593965,0.006182907078770006,-0.003656192893299548,0.03468206486881198
2011-10-14,0.14115741903582535,0.021681202013353884,0.09775741320526454,0.06147819949997557,0.03365148115250172,0.1134798733285689,0.08961643519925544,0.0534213317847827,0.06430084207867792,0.08738171507101589,0.04358615632787344,0.033313712085318414,0.08705207726983932,0.04462963670921716,0.025186126079643545,0.038762170922857386,0.029590240561210512,0.031422082796153106,0.06868056865914829,0.04334067987886003,0.03885715954658808,0.05467951847044006,0.11095411264575161,0.015334056122322082,0.005022620966700808,0.04632653782988605,0.05190469882187876,0.08892751454606285,0.03235624923670777,0.032774643063249176
2011-10-21,-0.06902844918880902,0.019133736433661896,-0.04835639942604553,0.05119307322312361,0.010956282907897519,0.04491724107349193,-0.019044080752296133,-0.009686614953850925,0.05036326829232074,0.02001736651471764,0.05541189617296993,0.051640555098477536,0.037007040726712015,-0.046711772300260024,-0.014524141060216933,0.04797738655758055,0.005011112518757299,0.026462055390254813,0.020154697619278794,0.011218887368406705,-0.004033757964473139,0.014843469278519539,-0.07888045394730203,0.02939198677773236,0.02436278051530949,0.11858782664894418,0.014824161112769074,-0.005217185192919804,0.00241083235178019,0.026325264395331338
2011-10-28,0.03074812881799427,-0.023041449655211932,-0.07436745288121216,0.07511348457883393,0.055426568135439114,0.10825035880166856,0.07618537282440863,0.06789415259020659,0.03894627719506194,0.02986345935008239,0.13488103360610992,-0.020076008144514712,0.050702075022243775,0.032043119753905724,0.028535586876384578,0.0978456211043377,0.010851998590268641,0.010506944822968878,0.0064611858912839715,0.05277367869548222,-0.0066274048433359045,0.02543721850500491,0.07734812671826452,-0.023090834562716323,0.027442371652549147,0.037140386123665436,0.019407354004158384,0.0178743254712721,0.0056120502285557095,0.004040817551481668
2011-11-04,-0.011631119190107508,-0.036163582298670116,-0.0038653214418998827,-0.01765831339451196,-0.03476595583120057,-0.01146102851088282,-0.05613049846025897,-0.02855596822928108,-0.02927762684857682,-0.040044209818693166,-0.09338856988559496,0.007475096524029556,0.0012991787564184953,-0.005708147301708433,-0.022560911306771625,-0.07413457432094639,-0.016683615262230167,0.0055739809932116025,-0.020987614462783855,-0.031045289720144198,-0.027057063447982976,-0.024496152161652462,-0.05000004120338941,-0.026263007998070687,0.024216534933281242,-0.022528582705794276,-0.06693954397547475,-0.025867496182265914,-0.012224364145031141,0.006124207213377142
2011-11-11,-0.03902657255706388,0.04875842962486998,0.004203636510841102,-0.015826522756359318,0.023430036817005284,0.004073527189737414,-0.011117084082050033,0.05490846753344525,0.0058254503338897035,0.055811348349713796,-0.032178194446400576,0.04589178438002417,0.01556997499873769,0.009392214067285298,0.017623164511731293,-0.020312116280545522,0.0050162873701429245,0.010126900477151368,0.037704888858952845,0.05731924829796764,0.025142850914572135,0.018754021835057255,0.010796209273433499,0.013644306506455095,0.0034770875650516064,0.0049879759729916096,0.03400612496708666,0.027202118697524647,0.009416257611512435,0.02956522927918792
2011-11-18,-0.02516767900805439,-0.03482626537892808,-0.09315056072544414,-0.06928723342774346,0.008069351987359585,-0.022885644282678252,-0.12658808918031328,-0.03154576093776773,-0.07833176802949615,-0.029155304248428382,-0.09590792543267279,-0.004729382596294629,-0.030503294244639823,-0.011420638780524905,-0.021455961845848304,-0.07992782571601942,-0.010716431515786384,-0.021317055984267586,-0.021266252967677923,-0.028356974967003845,-0.05279713959970378,-0.035361428963478714,-0.07009340975436273,-0.010173700649975692,-0.02422613081936542,-0.037823020329371015,-0.054742242092892024,-0.043464760068502084,-0.02825163539000375,-0.03327704595087533
2011-11-25,-0.030324840406691478,-0.016555662436029572,-0.07477426031986278,-0.040102410275860145,-0.0693744488917557,-0.07675927950842965,-0.07493608422154807,-0.04994571515407842,-0.05711071272709145,-0.059500497693986354,-0.034381499851197206,-0.03722280422608226,-0.06843603256140962,-0.04415896918830298,-0.03148000135284368,-0.06988900118090469,-0.039323365347836314,-0.006901007017730776,-0.048075700746227135,-0.051216047700465284,-0.03952569230450509,-0.026630740694805533,0.007896601809836756,-0.03542064632774333,-0.005706174790284568,-0.049982236008867975,-0.019753111444412386,-0.01971149511691417,-0.030444339824666433,-0.005940942652518322
2011-12-02,0.07187062971013458,0.06312894545876024,0.07473174810291905,0.07177776674814096,0.13571208097767595,0.11035515732573065,0.1401886847107474,0.059999956792135434,0.1018528682477815,0.09250977304078511,0.10009308948228979,0.10329837876222703,0.1015466368931941,0.07116235327630371,0.03590665471502552,0.13518266389563083,0.0326127366171427,0.04687052809533765,0.0476816644086413,0.06996380437239491,0.037860086619321276,0.07015707681311834,0.11965814449693402,0.060000060100961816,0.026661923730546322,0.015540196426506059,0.10441954761180883,0.0918894726757653,0.07072136109906424,0.02109335188799233
2011-12-09,0.010058975981522389,0.008433763672047956,-0.015303779042513233,0.011818364021983996,0.00883586624783872,-0.0033232908319110743,0.035439637384177436,0.01778975339575828,0.025174525566266315,-0.0013657265791906514,0.0431876315425781,0.00726091413695773,-0.0024016462515611403,0.025835673246204838,0.01670076503263407,0.0262913229628976,0.01792712428243215,0.02434693711998559,0.03059171037553443,0.005637000843905282,0.019032571772660045,0.01485714580362707,-0.05216289158874343,0.004794270786117716,0.005706275254006465,0.04039230903574542,0.01751305953863347,-0.00010282422020790882,0.0153236950479545,0.010222314895224294
2011-12-16,-0.03201058398258205,0.02491891245426081,-0.06097500122396793,-0.0393442259536263,-0.01279018718213032,-0.09138276680143698,-0.13577655557065438,-0.04978806585861961,-0.03251797969583625,-0.017430833886850183,-0.11187776005782601,0.004722809539826178,-0.01666669403718657,-0.05648638071341461,-0.003564168481035024,-0.038878870465589244,-0.0019238900591176389,-0.005508527186850132,-0.0405108798896342,0.028170515627266912,0.011673122704332295,-0.04105243747584342,-0.09328855306863604,0.002616563732555033,-0.019916641251795153,0.02249193680053274,0.0018401172658613074,0.002572281123953024,0.009107428414435459,-0.0008573258840669506
2011-12-23,0.0585533527155262,0.06061614531886983,-0.021957384568957017,0.022824227362353566,0.04168425459533709,0.05791287912721632,-0.08443864045321459,0.029264192323616323,0.06583382088327339,0.06738394934977765,0.04095452372971531,0.04131623174712806,0.03540491715113481,0.006428024634664631,0.02612753110587218,0.05268110095887968,0.0370699878565286,0.027284886621938842,0.04222130089497034,0.04551728301346869,0.0011538735150258272,0.03448279534979348,0.04885268867183945,0.023487854557460164,0.0595463261073903,0.03613826449440438,0.04795915137940976,0.05172414499702982,0.03094380595810997,0.02951778316729947
2011-12-30,0.004140563483522319,0.008164554254668666,-0.02357847832677118,-0.016266997607699563,-0.008381813779444136,-0.01788619499070976,0.03509490477049715,-0.02085026880473606,-0.01023254367971671,-0.005305059812472868,-0.03582472192162334,-0.0011879132846107643,-0.011458732177975994,-0.004709040364686445,-0.006062466036066749,-0.00953231255209297,0.00042892110937797767,0.0017973075068100641,-0.00571768373800019,-0.0052770652708112875,-0.002689266620831021,-0.005469543682920963,-0.021877236325699823,0.0005999839438033394,-0.004571852156137868,-0.003032860672267712,-0.01304767704430776,-0.009270145786962614,0.0035017353971973364,-0.0038340280894274548
2012-01-06,0.04296294856063443,0.008565691605512793,0.05493930664463664,0.02713831369147912,0.008589024166904657,0.05695368298768133,-0.003942456571557229,0.04594629414417328,0.017951090880168996,0.06426666225715683,0.03306422513827445,0.027592764955320925,0.015271423445995413,-0.007287423893335254,-0.011436413309382498,0.07106566379778312,-0.014863525576799375,0.0026910860749054244,0.020066063540885137,0.0204244154863904,0.08262714041803632,0.01681015943718589,0.04906207069557267,-0.005246566853046475,0.036182408103520025,0.00304208732004696,0.04143643336031455,-0.008076427200284786,-0.03215346808280728,-0.01271750867815824
2012-01-13,-0.00613162032797776,0.043854171764597716,-0.022945087427218347,0.030867989460726886,0.008380576623757907,0.07017544953104382,0.02810215544269412,0.01114053445708052,-0.02049673380624717,-0.037835086517589156,0.05930208671410253,0.007175869228060128,0.02754622149116126,-0.018516433402501753,0.006632736044124066,0.015837034518504378,-0.028144529415492503,-0.0024850892640168043,0.002758734903156812,-0.003899181767462734,0.005159241500617862,0.003163641185999655,-0.05570842076642535,-0.008288171269278832,0.02843240340077613,0.0003369914945900998,-0.001515687981014091,0.00029787375273659933,0.015392546585157207,0.00915255766470735
2012-01-20,0.0011671710969052285,0.02914203117864389,0.07011542757351541,0.005627063240540187,0.012332415874067415,0.035383339569351246,0.09903754059375869,0.04512070504632093,0.007540796343096234,0.023697911344891853,0.09882779648345341,0.022983222564135763,0.011992950675987268,0.05224380726890909,0.0001531489673800568,0.04008915439536653,0.01642033903534279,0.013851513472465715,0.024521567958650126,0.022964537360744552,0.051681382465000425,0.03519836239434215,0.03568833039341435,0.014383772203048872,0.004835477479369521,0.037392642823529165,-0.008159399308932502,-0.0015882073306510147,0.0012847649100216074,0.024689240280074465
2012-01-27,0.06419227317172727,-0.0176800828855177,0.023254608651936737,-0.003797011670231276,-0.012844195498660893,0.053388863010667365,0.021105139188953626,-0.018072320224150284,-0.027411360501102378,-0.0015263643015112072,0.027864620674922902,0.008088084332225298,0.015510620207871417,0.010290698466188797,0.004443096730016638,-0.004015029551497018,-0.009546099724057067,-0.029978331582681594,0.021132487519323506,-0.017346946489872228,-0.016156161755267906,0.003439449598354516,0.048523175010629194,-0.029140875468427585,0.016842772835055753,-0.05747688012725527,-0.023914292817701632,0.004672909723485219,-0.045162998670843724,-0.00491721494206776
2012-02-03,0.027723112753581303,0.013754791421167756,-0.03936122385091689,0.04814446358360902,0.02401064058893998,0.023903698263731954,0.06432247123962886,0.02709615038777735,0.014813398158008306,0.0191082815889152,0.05153441963728911,0.006685964636308883,0.042388900864701595,0.016696379751993895,0.001220284317695386,0.02875570322070442,0.009489907576791357,0.01337521247896567,0.0030871747954461792,-0.003894120191007877,0.034553550329623484,0.013612764366421226,0.06103285451450313,-0.023794751976921602,0.005864194731372452,0.0356589101400655,0.005684062785583199,0.059178582560657444,0.01693096216346235,0.021742707030752317
2012-02-10,0.07339893153599997,-0.027713599712974823,-0.011402383948782235,-0.008421025719437703,-0.012483275035256147,-0.01922066358987906,0.03497183004201987,-0.00970630630417535,-0.0020853199684272017,0.03625001871316602,-0.029013834756973722,0.0035422553153712233,-0.023213694404543017,-0.0024378296893080575,-0.015844011402747382,-0.017502564925542696,-0.00205639519611156,-0.005399469395470979,-0.006725224170124555,-0.011988509305504547,0.008432574711785934,0.018454141037498983,0.004740882799305179,0.017683616209868136,0.0061369151093222385,-0.012308680566367025,0.03917361713654688,0.06418763894235324,-0.003964099195365889,-0.0020957155952917583
